video_id,sentiment
sbiKNwjinbk,0.0
_McVkdB5ZAg,0.0
RZX_C96vJLQ,-0.296
c_eN1mWe6Oo,0.0
eZboI-yHpD8,-0.296
wzdQhxCv4zo,-0.296
PGpNoOCuLqM,0.34
Eb4IOivKmlc,0.0
kOf9inXy4zU,0.0
NBmHIYKLEk0,0.0
estNcxEvo8g,-0.3818
